song_id,song_popularity
14670,47.13885412978792
17191,49.0
13274,46.22789460684921
6462,58.0
16902,50.27798443281506
3225,46.520896615829194
5278,48.82750011725142
1709,46.562458881709404
12316,47.51674757138243
13277,43.88139665307979
11556,56.0
8426,48.0
14158,45.0
956,24.0
15931,72.0
18422,45.818985914042095
7676,66.0
1228,92.0
13376,40.792884555803056
2413,75.0
10694,47.69773317424314
14334,87.0
5623,92.0
5173,48.71298334398169
13305,42.51791842009724
1289,48.475731816562714
14399,46.71902068983292
12932,71.0
31,49.62311856767597
18272,46.49763836957622
4352,49.64992263677565
13380,43.56169398451838
3416,49.95589198546413
7031,47.767822784232294
5785,50.387839026965764
17286,56.66666666666666
10038,46.98608200526482
8428,59.0
14898,49.08987544014098
3856,45.031342043559775
6989,68.0
1758,46.65465050517387
10086,43.06884092078727
1144,73.66666666666667
6679,48.63802044800956
17900,84.0
16842,36.19552681218971
18469,19.0
7769,60.5
12962,70.0
11134,53.0
5697,51.2312647887467
5354,44.473659699565616
18305,74.0
7158,68.0
4512,43.29523320678179
17197,56.0
3462,49.15654719812328
5908,96.0
5809,44.895280669941876
16785,67.0
10837,51.10456101677568
8301,48.40294245137226
9244,47.67616439483781
18303,68.5
13379,43.049871054879546
15976,44.5103500883065
12951,74.0
5678,46.27903987305504
1343,48.86580703313097
10834,43.47315764297109
4060,50.37732133525802
3755,46.15164175769423
9448,53.66666666666666
18579,49.483558029717244
6479,47.84755455934256
5689,48.3872433481709
404,73.0
17718,62.0
2486,49.73059369716188
2934,43.6862977642024
16663,47.323789796033545
7241,48.34324447596296
12334,46.026980436109945
33,75.0
2001,47.97930563151103
14791,70.0
13014,47.21421136748777
11962,45.73266823059534
8062,46.1796519598019
211,46.19527125169347
532,45.34423061966464
9775,65.0
5399,44.120696683311415
17857,48.11586189243816
13927,71.0
2547,49.88336006417025
2846,42.11583053121149
4633,50.956711209821236
6519,46.333333333333336
8070,77.0
13709,81.0
15553,48.81199597231866
8830,56.0
12898,49.0
16954,70.0
17475,46.493660870318166
7028,49.06274231221099
17576,89.18181818181819
9635,44.0
16060,46.48899580415992
11417,50.702138703608775
10484,45.79143977218111
13302,42.486828311545636
14341,52.0
17105,50.9728834203524
10935,49.562878262071955
7222,45.36615399063159
6276,65.0
7088,42.41955498486186
16030,52.22799008848786
13109,48.23629678086859
16314,77.0
16221,52.2
21,79.0
12979,71.0
5744,49.97321329024888
13501,48.559371773729495
12343,48.49906463111525
640,50.4327538823338
13903,44.87301928004902
6347,48.27285720803975
9021,48.92835659897619
17765,47.95259995000532
18073,42.89781517373795
976,61.0
2658,48.00244063775311
15772,78.0
4600,50.15303616547812
2379,73.0
13666,91.0
3606,50.14080346956125
6760,46.44415795157355
14130,45.31403018725748
3206,46.24456962109428
17928,84.0
10362,72.0
6109,39.91799990280893
15944,69.0
10474,41.25226114863141
14146,48.55644865216653
18607,47.304410816524445
14686,62.0
1275,47.77162784270654
3964,48.2798349645537
6086,53.0
12340,47.94901854452819
13307,40.46852699571041
15921,74.75
6737,48.92020645076224
2899,44.153158249135195
13486,48.70439994610492
18674,70.33333333333333
9976,50.86614593651142
9028,77.0
7523,58.66666666666666
15179,79.0
14042,44.088192221604146
8446,47.76052083045315
1698,60.0
9141,46.91548019829806
12063,49.83155315874746
4689,47.80022442513532
8359,72.0
6871,48.47112363705018
18834,48.44233407932886
11157,47.89297111229492
14909,46.843418007253824
17290,79.0
13550,71.0
10947,45.70622567806347
5114,46.8626352908968
18447,69.0
12719,50.755922979801376
12490,85.66666666666667
6812,46.958814430636984
15252,43.06986953896052
5659,44.0244896851534
16474,49.5
8968,47.592471579303094
7616,53.68206743295043
17385,98.0
13400,66.0
3157,49.52399579258892
7178,42.42857142857143
545,45.22842130073875
4572,48.36236959174064
12939,65.33333333333333
14254,47.59006788486401
5451,49.085556778163856
7278,82.0
556,45.480311356556534
7880,64.0
12342,51.18150312542429
2282,62.0
8829,51.5
17617,0.0
5525,45.2598655193668
1087,45.70094670584977
14007,46.10496127819892
528,45.691417102793615
7320,48.52612093640806
14253,47.48231190644382
13924,42.75
6104,43.67332486286502
10568,46.31044217805486
11575,49.98553674159138
7098,47.912638179222874
7329,55.0
15616,50.37696840680511
14501,84.0
4314,90.0
15154,49.032841940421086
14870,47.63419044797011
12313,45.65378654566818
7062,47.13641608042891
613,48.89428067110986
16673,41.83784406532408
12787,51.47578388548218
191,73.0
686,60.0
5453,51.76303570550617
389,45.653837158096714
4684,84.0
13847,47.704165545199366
9713,47.20175035567257
858,49.73353348011539
14614,48.32839729401738
16372,66.0
12204,47.85856335520443
17547,42.86264374655887
6608,43.51150958921473
9058,86.0
5734,41.932764237037006
8807,48.006969082394825
2592,66.66666666666667
8630,47.435553871068244
16613,47.84264802751811
10370,45.687275074999036
3734,50.833333333333336
16814,48.97325384511207
17392,98.5
6331,48.04085501280111
16629,49.61947878101494
12611,76.0
11932,43.902242672127116
1560,50.490115803110506
17249,74.0
16519,88.22222222222223
7890,49.447398922322925
1656,45.36482810605945
9372,46.637095746644405
16122,8.0
13156,48.13749903709306
18273,48.01967060556017
17755,50.51310136711802
17054,50.85620112777637
10045,44.069359513257794
10049,48.46991331804403
15135,49.260985998586804
4138,43.35934219396109
15919,88.0
1688,46.05133416783137
14615,43.0
18533,43.0
9228,47.518298991278996
5876,48.136676181925615
13289,48.51124125188048
5898,61.0
10553,49.16815522657087
8786,81.0
895,53.60154814159094
12846,65.0
3950,62.0
10024,47.946635228726805
12373,46.796804737764354
16755,48.00915974686298
3604,74.0
6375,46.15893504285789
54,49.04626098348
14764,44.791651707982325
591,44.67184537387561
15064,48.0
17936,48.57015690172539
11197,48.42981333792977
11304,37.819731361129
8638,79.0
14801,69.0
18146,46.67842709642488
8266,47.73406023289284
2522,46.78927632497807
13539,43.5
13618,51.0
8837,48.47893652494388
523,45.74017226196648
7334,49.85840446884382
16760,47.89623547499888
221,42.12946388808166
2801,68.0
5728,57.0
2185,45.87255999813792
5715,43.43021301832355
7311,51.0
7289,45.9055943731035
1816,46.646098450691674
7432,48.28874203485549
17876,46.603220543045076
6907,47.474320621916476
2673,45.62451933549859
12223,57.0
8043,74.0
15781,69.0
14103,44.72234588051585
4363,48.65453440236801
15602,50.169937583004454
13876,36.0
13958,45.80168550458751
1278,45.46616999714075
13126,47.053386566008385
3288,48.80641041090913
10374,71.0
1649,66.42857142857143
4676,79.0
9513,47.02997748113447
9301,46.78814821836659
9911,94.0
5766,60.0
8634,47.75507510302757
4692,43.0
13165,14.0
9081,46.412062750484786
18364,75.0
1468,49.884240144195104
15891,51.12699453608391
10672,47.80022442513532
6770,46.849354604896014
3579,49.32961696275757
15493,25.0
740,59.0
15441,74.0
4202,47.030976875581395
15625,49.36347271204979
14757,47.85844397077872
11513,65.33333333333333
302,72.0
13106,46.90202961415191
17885,49.24427232425096
11105,45.08606625670618
16537,64.0
6546,83.0
18580,79.0
6057,44.66666666666666
18247,48.35161463107584
16746,48.04971377903013
697,84.0
14966,47.53982255557168
5619,70.0
4448,46.86671469574886
10189,50.336097011006984
1619,14.0
10222,48.8521647807928
10364,71.0
8121,49.16232953507271
6448,78.0
6243,49.77945428849568
4909,44.92316443812446
11995,50.26359741413952
14244,46.9870761059302
14211,45.70684769231423
13121,48.23984342658236
1933,81.0
10602,71.0
15804,52.01293153458754
15098,82.25
15279,44.0
5337,43.33754077318473
6619,47.51843273998134
14305,79.0
8080,52.5
1190,41.5
3415,41.0
9102,47.36610708153858
1032,42.59460873693686
17360,44.76822359576454
1265,49.0
15382,46.05941422108963
3032,37.803185100356345
7680,74.0
15073,63.0
9889,45.20677184369194
18468,9.0
18550,49.21659881112215
8210,53.0
7073,47.132097816017094
16928,50.46791855067336
6701,45.583607550603666
4492,42.50911276537753
13450,48.34696784672396
1236,88.0
13528,48.51870687176411
4410,48.49714218048522
5714,48.042106989297636
356,50.41142649717263
10319,48.08516385531907
8200,50.648766117807895
1290,46.010583475223896
10019,45.712489729337506
17943,49.9156739892386
9994,49.992688033072746
14779,67.6
14861,63.0
10915,49.186440847651916
12012,34.0
2983,70.0
4143,42.08598246766006
7125,45.768538655750945
14684,49.73131105910724
18470,35.0
17935,82.0
14518,47.256489970852414
16453,61.0
17683,47.18737673801418
7520,50.46885797986355
15085,85.0
9947,49.24038010051168
11394,52.0
2298,75.0
14866,48.8407708232975
589,47.592413390669364
9189,44.0
2446,53.87614300215094
13770,71.0
12865,46.10496127819892
17974,39.0
5252,50.066424267339116
6139,49.97616083903942
10998,51.90895509062088
16255,49.05650178336957
16864,45.142888733100115
3006,75.0
8984,42.543086072442605
9165,50.353998006719216
15343,45.005367485864674
6198,44.517996037998216
10015,46.109940693714215
13097,49.54266945216336
4079,48.68437003857068
4809,41.741179879239
10695,51.80055697711298
17007,68.0
1809,79.0
6358,48.22493639002841
5899,48.12778203774672
17924,60.5
9207,48.275001013917986
12570,76.0
18117,67.0
17294,72.0
17560,2.0
6044,49.41598372852973
10505,45.14856820710395
13573,71.66666666666667
7809,53.0
10158,47.08931008163059
4743,48.794725362605405
10501,47.71286292362632
5241,49.58403660913852
390,61.42857142857143
12561,45.13599008500854
3165,50.950244363440106
6049,46.580658842613964
6184,45.169115853236534
10986,45.58988125498151
2220,72.0
2074,45.98205669758318
9737,60.333333333333336
6986,68.0
9005,48.610266045342684
4625,48.57116355378695
15883,40.0
5504,46.316267260649155
10611,49.39114874278029
18711,58.0
15262,45.9306027350069
9373,47.7265375689495
5651,45.418255286736
685,64.5
6897,57.0
1992,44.44813905877913
18504,51.40151099554983
3255,48.14090840944351
4313,85.0
846,47.20458495495632
8246,45.25643834005545
13212,43.79476908035422
7355,76.0
3178,42.69090595796405
14089,46.99203803601088
12281,63.0
4440,45.02902868112518
10748,45.983285531279755
7252,51.289870001518125
6024,45.95571679410663
18543,50.341592630365355
8503,65.0
16147,47.52978443020357
7138,44.942118934464574
5662,48.03408620719095
14803,18.0
12893,61.0
14231,48.178286816097376
10637,76.0
6961,50.23889781909365
3646,50.32068540533919
7472,85.0
18416,43.0
12815,43.72495218870617
11904,50.1611103009987
16738,45.78678568989449
11902,46.11583362864343
7638,75.0
18823,47.70251984430425
9729,49.00086136444705
1542,82.0
8762,82.0
7342,52.16239563084318
3654,46.426618899479934
15328,46.18901854852565
18596,47.953341684893616
4454,43.918493596737655
619,50.49971045851453
18118,51.277722351825226
3398,66.0
771,47.40889196398693
7773,57.0
8465,70.0
9652,48.47524739902822
11520,48.803531895186104
10584,49.0
9406,49.42694561346369
11824,58.0
1832,46.439787382621724
14733,48.00055424052344
11728,68.0
4186,47.0
9993,46.696965824471405
14430,47.01871502790867
7465,99.0
759,46.75445651359281
10931,49.52399579258892
10433,45.2163129890545
4163,46.10390671035025
3528,46.56657317394444
16815,47.36016502836968
14025,59.0
7553,41.8
11622,50.0
16464,46.691479423546106
7069,42.56783729935096
9109,47.87794250806363
224,66.0
1726,47.24296981554273
9413,49.44979335853242
6075,11.0
11138,45.782252796654326
8213,69.0
16672,45.06268499733133
3519,47.31549938763624
13535,58.0
11634,49.85840446884382
2893,49.0
16216,56.0
10934,77.0
17274,68.0
1169,56.0
4957,48.92237826439658
9951,48.169704859379024
11339,90.0
5351,47.354259211428364
16641,47.66954949878433
18492,48.78095481040437
4550,9.0
12781,50.9728834203524
17927,47.72807680300644
3474,48.30593352024823
12961,50.25
4501,45.98199558276537
1592,66.5
11609,46.596008044580046
186,74.0
10726,47.04346235990767
8802,23.0
16640,45.61401401932871
2685,52.0
8054,26.0
12402,91.0
9376,47.07823118657271
15115,48.92495425654499
957,47.5163177564705
14482,68.0
5262,42.78809662673075
18165,43.262690716205
18379,50.485178776064274
3405,75.0
2012,44.36019935801643
1754,47.534969005678185
10667,50.342602195090116
4293,34.0
17144,65.0
18684,24.0
14652,42.65474955805955
6885,45.426730980286806
14080,46.52570851247136
4256,47.6944569282552
14736,44.169575589055896
12037,25.0
5168,48.37970865333241
7458,79.0
4645,79.0
15523,46.36546717978619
2533,60.0
13221,48.470704782758
14477,67.0
2479,54.5
3824,42.12953725870283
1669,49.40358499862884
6599,53.0
2641,46.706177613800634
10494,45.529074739419805
9007,26.0
4283,63.0
6275,46.5
4432,43.806403733771425
14135,49.43869900686387
3060,44.15612367276522
7479,79.0
426,73.0
12768,49.06010586501834
9989,50.52079531151377
16951,60.0
11708,98.0
9197,50.638649439786235
5267,49.55832932842718
13851,45.89045885826563
1159,47.597639365459145
4552,42.93381324278032
5393,45.425913732921686
11619,76.0
998,48.22304049308735
15042,31.0
10424,45.61227818845778
15248,48.19523903560846
8514,51.5
9154,70.0
3242,43.27144181788581
16356,45.75792509817062
14666,49.50837005150826
5104,47.74743838957197
15951,31.0
17870,65.33333333333333
6260,95.0
11465,47.71848052404778
1008,46.479061893258695
6471,76.0
14417,49.290918104700765
8245,46.42652743793485
11978,48.152069228369804
15188,48.620218542978755
14565,43.0
767,72.33333333333333
12319,50.11712854946906
15403,46.069097780876284
5366,50.34123358339709
1585,43.0
7975,45.80812815356372
3501,51.33895103288702
2133,47.537295135518804
3441,91.0
8803,48.66597908882257
3140,67.0
13048,34.0
12879,20.0
4166,42.33388492345607
92,48.326733691309215
14857,44.289058892737465
2392,32.0
3375,45.712389760106554
11975,47.57101344026013
4452,45.466342262751475
4171,41.467351008565345
531,71.0
17410,76.0
1024,50.833333333333336
18710,47.2046542674129
15999,70.0
2626,53.0
5450,48.80987446987011
1254,90.0
17329,59.0
15475,25.0
1193,47.85290733131411
15832,62.0
11025,50.827304491439904
4519,49.50307908566423
1007,73.0
11547,56.0
869,77.0
1299,47.22628825629603
10259,94.0
16870,49.84583180257558
11636,50.22105165057495
6080,62.0
4829,43.85673841522004
16360,59.0
4301,99.0
17644,86.5
8880,44.71849482609071
5167,48.845385784395255
7474,82.0
9087,48.97957718074608
18212,49.96334393115372
14745,47.9649980912918
5806,48.94954610419437
14215,49.298333223248235
8096,81.0
11233,48.455811684646974
16460,51.79916271883572
13359,42.46970342161022
10271,62.66666666666666
12633,49.51118673144766
16859,49.89153813823838
4675,49.64992263677565
14843,46.90642082398395
5184,47.32637009649003
17586,78.0
17949,50.59144169103306
8768,96.0
5261,40.5
14881,79.0
6459,48.689808072902856
15170,48.32248385130604
1142,48.043581116618874
13473,60.0
16630,49.82565105617891
8127,26.0
17111,48.807959835923924
10770,47.00926438739894
1326,48.1295260056457
2824,45.72231735513661
18483,30.0
17170,48.44930845160038
4487,45.44210474183509
932,50.00625111973625
693,47.027596680322354
11428,49.625754291177174
14026,50.6
608,44.076581501080796
15753,71.0
14784,48.0
8427,66.0
13235,44.14005097967181
13860,52.0
3197,47.68906971866351
18515,74.0
4431,47.30568349822335
6782,51.23516430054639
44,54.0
4412,47.67144464943983
15030,46.320367196658665
3592,49.0
8432,51.0
11521,77.0
8579,46.411621988575654
4428,46.53090278125726
1168,48.93938054601815
1668,48.55114212112675
2633,47.08267923571387
12816,50.57182156091265
7612,62.0
9968,50.62434666148236
12170,47.74723845322832
12335,48.392919089154724
3181,61.42857142857143
4044,58.0
3133,59.0
6799,46.75236103758018
15579,51.0
7454,89.18181818181819
5551,60.0
18049,45.820404453798304
16311,44.08647937335493
1513,48.83240914053032
8866,47.15112821839966
52,45.933025243191835
14603,47.23454022355766
6224,74.42857142857143
501,40.86316417868172
16183,46.0
1610,79.0
4176,49.39768395587131
17540,49.660981110538714
18435,49.070756631225855
13873,71.0
11281,46.62132964123219
17525,46.995259217608194
1882,59.0
11799,72.0
11767,66.0
6528,92.0
15243,51.13626210543874
847,47.70307335643039
4609,48.158457443069125
5127,48.957878316795885
4145,43.62189776366541
6192,47.45193061231939
8936,25.0
14608,41.692624067921265
2077,68.5
4023,44.19169470579269
272,65.0
2396,38.66666666666666
2751,40.078669842308024
17806,94.0
16124,14.0
12582,54.0
6363,46.90301041567789
17836,83.0
6320,46.59484207826352
524,67.0
3821,45.72602139486016
17622,50.071886138279666
12142,49.13585260294357
16395,46.379238530661546
18264,50.95533407092275
9388,45.0197829096002
10773,45.0
12001,34.5
11530,50.20114093476665
10735,45.93809691374309
2167,74.0
7999,47.911874968882856
18030,45.12166081730244
12006,32.0
7008,48.0
656,48.06142901105637
18476,24.666666666666668
2005,44.5
1097,21.0
4140,41.28244936013343
6063,46.73829339354603
2992,47.738299515240946
3583,70.0
11740,87.0
9845,49.82080999814827
2693,45.570987929826444
8309,70.0
12452,48.22508810205856
18738,69.0
16365,50.18890808134338
3153,73.0
928,49.15315197324552
17117,72.0
5692,50.14744837173135
2662,40.66666666666666
15809,28.0
14914,47.38634564097937
15401,1.0
15131,56.0
9611,64.0
15851,86.0
649,45.46843755697894
15374,62.0
11332,47.497015683447046
8795,47.96768383134825
5229,49.86414837645284
1424,50.229414256202254
7122,47.912450238888574
2883,44.54710268176138
12998,43.8797382241336
10600,87.0
16680,45.86860362903265
6084,45.40763151480901
14225,68.0
4480,44.95789039420641
904,48.34748380957673
5305,48.15077323384595
3234,48.74380929181382
2800,43.04108633077149
9753,47.42475372350705
8409,65.0
14879,81.5
8015,58.0
396,48.784527805956884
14118,55.0
1624,60.0
7648,87.0
11566,47.35215041749253
15412,45.36756540301227
8602,73.0
3102,44.496713025493804
7360,49.47703257248677
14807,45.88734945772199
12887,52.2
3634,60.0
16960,55.0
1176,48.53139171306699
13707,94.0
2836,42.076633674038796
84,47.869070339922914
11255,44.446582816152095
5108,47.870228091787965
2418,60.0
18650,70.0
17184,48.657752892684485
56,70.0
14106,47.85604800060824
2889,48.5
16512,92.0
1331,41.0
6756,57.0
12971,61.0
10857,22.0
8536,81.0
5903,79.0
16624,31.0
4525,48.79063428727151
13951,43.902242672127116
4922,73.0
14782,2.0
6882,49.272638221366385
9759,74.33333333333333
12121,53.0
2290,42.0
17647,92.0
17785,49.36504199569975
7475,91.0
3894,48.60967049042893
15181,48.37617482334418
11987,46.47168588925321
3150,42.0
17897,49.09699075086375
1867,67.33333333333333
6699,47.715025140398545
2511,45.68355744162166
1489,43.5
3848,56.0
15655,70.0
5568,67.0
451,45.81975968553933
11252,47.48538861730255
2422,49.45692551493858
8887,48.20501916134396
6072,58.0
16957,48.055024758983585
15365,44.97407194754075
11977,49.032124139613494
3295,50.71405774593301
993,60.5
9689,48.06326325831778
11196,47.6062770207938
7072,42.82609806685345
6603,44.13467292587758
1727,49.26466867914199
15704,47.06590542831953
11028,50.20659930451232
15071,45.50865093068887
5788,46.263431766120405
14209,48.62229094247987
4650,73.77777777777777
14816,56.0
11485,86.5
14409,48.42734785190301
6685,47.3468909561831
16535,51.352768215843284
18490,95.0
15178,50.0
11200,46.64102004874739
4357,48.904643804063305
3676,47.02017100008674
2123,74.0
1005,48.0
6834,51.0
5330,47.71164212453394
2103,37.0
13524,50.75546605411691
4711,51.0
16618,47.2489323179368
17318,46.090569436262584
4241,71.0
9466,43.21210513600144
13972,14.0
4477,41.5018042534347
18166,49.36513960145398
5332,45.316403214215455
4067,53.0
7919,47.62614764168725
9389,51.0
4959,59.0
1612,44.424304923245586
15039,44.45212153307464
2002,49.38346979336042
8722,50.950244363440106
8147,47.74021912455791
454,45.480286671446606
12046,58.0
15501,46.225719750296186
11914,48.600192511769265
13555,50.84737850507087
6624,43.31544493591212
2499,70.0
9191,49.11753175202479
15428,48.814244709313016
6559,47.372709660434225
6444,47.590154909138235
3605,49.81160362599037
6738,49.18384191859367
9766,73.0
883,64.0
4987,49.33681287456634
6813,47.98612512245935
14342,45.17234332377899
891,47.740428925850416
16261,53.66666666666666
17302,67.0
9018,88.0
2369,49.69051355906015
5929,41.67264936118946
11504,49.04997483620985
3629,80.0
16862,49.33225388377477
10877,46.15225839732858
16127,79.0
2526,45.594683166334896
16756,44.15688209242861
2115,71.0
6301,57.0
14156,47.71567454154279
7304,45.82268234135088
9697,77.0
1456,51.34074173485061
13557,94.0
12827,48.36108969361073
577,70.0
14088,44.50894306189011
18232,64.0
9863,49.816091105062696
563,46.84093222020808
16972,47.4252925780227
11511,48.154093523354334
14379,47.80058598693561
9342,48.36236959174064
3034,47.53511701715569
10717,46.6993338857014
10373,45.82821230222297
6991,22.33333333333333
269,73.0
12733,50.408458181481436
1528,50.23505250824817
9731,65.0
12336,48.183983240009226
1209,42.0
15384,45.50855301506245
4504,47.783375248736476
11031,49.05950396061893
10235,41.32857542808574
9730,49.19873628420879
14602,45.88989885715718
1714,32.5
17905,82.0
11298,33.0
14984,45.623961901631716
18000,1.0
8396,47.44494747504613
3666,73.0
1889,47.76199283357494
17148,68.0
16404,46.509668710698314
16424,48.08577010564843
7171,74.0
7361,71.0
11383,47.32395149748597
16354,46.6864591731213
5686,47.489677834146555
17038,49.54284477770496
6034,47.29898002269401
3458,50.0
11909,51.0
1263,79.0
354,81.0
16050,46.81233311556358
14581,45.01537530243316
7774,46.58857122283326
13787,48.429257699102735
13345,63.0
1525,45.659651496027514
17776,47.94716486096079
4408,47.115646388261055
18498,74.0
3123,75.0
5163,52.0
364,80.0
10740,44.59195458371648
7343,67.0
13465,46.87788445342134
11843,72.0
2225,46.77097364479821
16332,50.00568418926277
5801,50.035724434215695
2468,49.800718320619254
3853,46.6262573494541
7376,47.632959376687275
12077,23.0
10503,45.633430738998236
17242,49.00086136444705
8115,74.0
18660,54.66666666666666
12254,47.771104040618795
