song_id,song_popularity
5678,57.81627188648431
1343,53.46837672344223
10834,44.793784185896605
4060,67.9804768357617
3755,50.41775678108
9448,53.66666666666666
18579,44.6103947507432
6479,50.247157375698194
5689,50.23538913583751
404,73.0
17718,62.0
2486,57.31324550837567
2934,46.79162146334491
16663,38.73252514284561
7241,54.24297204937013
12334,48.45470193748624
33,75.0
2001,53.65454763411087
14791,70.0
13014,50.04007276950413
11962,60.069399274268505
8062,51.09038206985308
211,47.35188613133789
532,51.06977742122424
9775,65.0
5399,38.3012035207432
17857,61.56827689136712
13927,71.0
2547,49.99506153754148
2846,42.7363081116863
4633,55.52023293457909
6519,46.333333333333336
8070,77.0
13709,81.0
15553,55.5586716640769
8830,56.0
12898,49.0
16954,70.0
17475,54.85491486243408
7028,60.62217233509629
17576,89.18181818181819
9635,44.0
16060,48.40475885053608
11417,43.07492579570784
10484,30.028139176186794
13302,59.262308468194
14341,52.0
17105,55.397635871500576
10935,52.99677704110993
7222,53.46503803572634
6276,65.0
7088,45.50009048736021
16030,50.49404745447933
13109,43.64696066307144
16314,77.0
16221,52.2
21,79.0
12979,71.0
5744,53.90260449840505
13501,44.17294743038998
12343,58.21163064144023
640,52.26130959473534
13903,32.84776438205819
6347,53.7934360370548
9021,46.873001383467845
17765,45.98351492328544
18073,47.4119553256496
976,61.0
2658,47.22192738873041
15772,78.0
4600,43.77100308267968
2379,73.0
13666,91.0
3606,64.31920492576675
6760,42.484340365289896
14130,38.37214469205329
3206,57.697208596116425
17928,84.0
10362,72.0
6109,36.26321150801146
15944,69.0
10474,35.87814394711041
14146,39.33630688364728
18607,58.302846531720185
14686,62.0
1275,55.26308943253446
3964,60.92605925371261
6086,53.0
12340,51.59127108868588
13307,65.11719861431723
15921,74.75
6737,51.13028492621336
2899,47.69756878167258
13486,51.516505476928174
18674,70.33333333333333
9976,50.55780657755986
9028,77.0
7523,58.66666666666666
15179,79.0
14042,35.37360617002544
8446,33.652881637416456
1698,60.0
9141,51.77925762159266
12063,50.4340164632563
4689,53.46522735647024
8359,72.0
6871,38.05808483117547
18834,50.14615606332173
11157,52.72594235686485
14909,41.94503376888049
17290,79.0
13550,71.0
10947,43.46258730893767
5114,31.702571074817865
18447,69.0
12719,42.24256147857764
12490,85.66666666666667
6812,54.56395327328229
15252,44.62547640508493
5659,51.40325845604093
16474,49.5
8968,77.0883625779492
7616,72.98570276226074
17385,98.0
13400,66.0
3157,52.435407251959234
7178,42.42857142857143
545,49.00905468638165
4572,41.16858158657185
12939,65.33333333333333
14254,57.80609301813458
5451,50.22078102090439
7278,82.0
556,48.60952169822769
7880,64.0
12342,53.64788870258232
2282,62.0
8829,51.5
17617,0.0
5525,38.36613687400968
1087,41.94211878229338
14007,39.73607909133746
528,55.7265736802576
7320,54.643129531059415
14253,52.46585107769043
13924,42.75
6104,33.853448768558145
10568,39.977515192540615
11575,49.00923439942284
7098,45.24568227496529
7329,55.0
15616,63.147164964656255
14501,84.0
4314,90.0
15154,49.39840117265792
14870,44.63316771438433
12313,57.454194587957446
7062,50.339025736129
613,55.56152375424183
16673,34.32122835820993
12787,58.56973905436629
191,73.0
686,60.0
5453,41.40282139489692
389,39.19676693710616
4684,84.0
13847,50.68362709961815
9713,55.56074461997694
858,62.09138208321052
14614,60.393316897663645
16372,66.0
12204,44.18470741028586
17547,42.43943209356149
6608,37.97362486770464
9058,86.0
5734,39.1560719326727
8807,60.15285330738275
2592,66.66666666666667
8630,54.05493347772731
16613,50.05824216155234
10370,51.459879585169816
3734,50.833333333333336
16814,42.36958344347441
17392,98.5
6331,36.9286674340245
16629,47.03961957404874
12611,76.0
11932,52.92433795122878
1560,55.782959165450485
17249,74.0
16519,88.22222222222223
7890,59.42732117303981
1656,44.42045097195797
9372,61.39978575066243
16122,8.0
13156,50.96874277181994
18273,51.096789262277966
17755,55.918588504448245
17054,66.35519607404295
10045,48.81382874560054
10049,62.39525137867181
15135,54.13879808101359
4138,44.5115009824813
15919,88.0
1688,51.90276484760667
14615,43.0
18533,43.0
9228,46.24300092170499
5876,42.90523008452258
13289,27.734885181058008
5898,61.0
10553,49.74928449104093
8786,81.0
895,56.59365895611322
12846,65.0
3950,62.0
10024,52.0335073386766
12373,44.126456529901255
16755,48.18386395881437
3604,74.0
6375,52.91579977354106
54,63.0838936142207
14764,38.4632918779965
591,50.04824690169462
15064,48.0
17936,55.97799791011515
11197,37.72200547850447
11304,45.47107409961434
8638,79.0
14801,69.0
18146,58.65999926813458
8266,49.394398314600565
2522,61.42077017749993
13539,43.5
13618,51.0
8837,57.8477375779492
523,46.49013514919451
7334,54.28497621422048
16760,48.47134601469298
221,41.23051599909026
2801,68.0
5728,57.0
2185,44.89215814252826
5715,42.27665188456034
7311,51.0
7289,51.0145276305853
1816,50.24854750094944
7432,56.049573038741286
17876,43.48667807976672
6907,37.21570520396862
2673,44.748370873598105
12223,57.0
8043,74.0
15781,69.0
14103,38.38573687593946
4363,58.316562206390266
15602,41.485286906023205
13876,36.0
13958,52.74320163803586
1278,53.77702542311796
13126,53.300566874752704
3288,51.45899406777676
10374,71.0
1649,66.42857142857143
4676,79.0
9513,43.94514737890327
9301,58.97976065601556
9911,94.0
5766,60.0
8634,53.78069725732382
4692,43.0
13165,14.0
9081,44.6602193101404
18364,75.0
1468,54.27418675134224
15891,41.3492288890787
10672,53.46522735647024
6770,47.54619004631236
3579,50.86696050758748
15493,25.0
740,59.0
15441,74.0
4202,55.567277571654735
15625,53.94156648077431
14757,50.67226487279957
11513,65.33333333333333
302,72.0
13106,59.21836829895773
17885,46.77749619311956
11105,48.21364377288048
16537,64.0
6546,83.0
18580,79.0
6057,44.66666666666666
18247,60.62235441972823
16746,43.39878057504048
697,84.0
14966,41.01347123702583
5619,70.0
4448,44.91607559478208
10189,56.91247146466795
1619,14.0
10222,47.30781883654298
10364,71.0
8121,53.59544875958983
6448,78.0
6243,59.29019875080043
4909,46.419116958504034
11995,55.64871924552401
14244,53.2927492372902
14211,55.14315783014895
13121,49.94622518943863
1933,81.0
10602,71.0
15804,64.31138416855222
15098,82.25
15279,44.0
5337,55.09755039299142
6619,34.26244734125106
14305,79.0
8080,52.5
1190,41.5
3415,41.0
9102,45.83607701289141
1032,36.11870205545877
17360,63.23600330304792
1265,49.0
15382,44.09884277402587
3032,47.58698623931333
7680,74.0
15073,63.0
9889,50.34480227803182
18468,9.0
18550,52.12381882495551
8210,53.0
7073,35.39376884830125
16928,44.37173753120676
6701,48.202637861606405
4492,34.06561895433153
13450,48.14376043343892
1236,88.0
13528,59.49181133163527
4410,40.78279355315391
5714,58.353489767167865
356,54.85702113262191
10319,56.003196873157286
8200,58.12536337303239
1290,42.94044212012654
10019,63.01924866747554
17943,62.98057754376951
9994,61.00559585431639
14779,67.6
14861,63.0
10915,54.5656099613351
12012,34.0
2983,70.0
4143,57.07100900696516
7125,61.38436555622328
14684,38.37026446383008
18470,35.0
17935,82.0
14518,53.1936467557146
16453,61.0
17683,38.3485150721108
7520,46.01804689651908
15085,85.0
9947,61.413646391425765
11394,52.0
2298,75.0
14866,48.51983655240896
589,59.65806747862604
9189,44.0
2446,55.86574206561957
13770,71.0
12865,39.73607909133746
17974,39.0
5252,52.678390919750086
6139,48.58989919391061
10998,41.97628993145003
16255,48.91142731360596
16864,41.74398118139332
3006,75.0
8984,36.84990106907244
9165,58.58674500116481
15343,51.04968658115653
6198,44.85701746393401
10015,54.03285852364021
13097,45.45698941080468
4079,47.998533059007045
4809,50.39383922991274
10695,52.74230623593807
17007,68.0
1809,79.0
6358,48.86871694293404
5899,44.12617722742052
17924,60.5
9207,56.70634683494718
12570,76.0
18117,67.0
17294,72.0
17560,2.0
6044,46.80545844988486
10505,45.94760114149128
13573,71.66666666666667
7809,53.0
10158,73.1492024216992
4743,61.86060989240233
10501,48.38809678567936
5241,40.48151263938598
390,61.42857142857143
12561,53.29872895636025
3165,55.92960246760165
6049,43.49146253063161
6184,26.32156255836873
10986,52.19321446130317
2220,72.0
2074,47.792535039113005
9737,60.333333333333336
6986,68.0
9005,45.439847345860926
4625,50.54999822640767
15883,40.0
5504,46.41694451948139
10611,66.45576200358504
18711,58.0
15262,57.24289542876242
9373,42.87326515381222
5651,52.71281057220877
685,64.5
6897,57.0
1992,34.204901834854084
18504,73.67871384648056
3255,51.19507464396611
4313,85.0
846,56.474123925790025
8246,45.2863080408608
13212,49.85627593601475
7355,76.0
3178,48.14104189878142
14089,53.17017741239945
12281,63.0
4440,51.95206552131481
10748,52.60926660944182
7252,57.58144705729153
6024,47.0348621364083
18543,53.55875410553077
8503,65.0
16147,47.67933597634296
7138,33.08750905348144
5662,47.41204999397062
14803,18.0
12893,61.0
14231,56.0670491013867
10637,76.0
6961,41.55679419669589
3646,59.46255287677699
7472,85.0
18416,43.0
12815,53.756002229203695
11904,48.58272450787104
16738,34.70638540847682
11902,55.755818768734606
7638,75.0
18823,41.575428900220615
9729,66.80323688672782
1542,82.0
8762,82.0
7342,66.26725051740233
3654,53.45201752865589
15328,40.88391583869718
18596,48.2973256980516
4454,50.87776773573604
619,51.37861454464779
18118,60.79506728986327
3398,66.0
771,59.10069100049473
7773,57.0
8465,70.0
9652,48.08165475912463
11520,53.6436868968912
10584,49.0
9406,41.08431878173143
11824,58.0
1832,54.26599440770508
14733,49.07858790508284
11728,68.0
4186,47.0
9993,52.94135109864159
14430,57.23491320819769
7465,99.0
759,53.737567198896805
10931,52.435407251959234
10433,56.48248687412528
4163,51.48529350005148
3528,47.15794663828327
16815,53.74170963742123
14025,59.0
7553,41.8
11622,50.0
16464,57.07334509954431
7069,39.02384231841489
9109,46.209635833385576
224,66.0
1726,51.2040347175798
9413,49.20610698420322
6075,11.0
11138,52.24721420417633
8213,69.0
16672,46.369755842797005
3519,44.35278203590298
13535,58.0
11634,54.28497621422048
2893,49.0
16216,56.0
10934,77.0
17274,68.0
1169,56.0
4957,47.839544080099394
9951,39.52605117308806
11339,90.0
5351,56.21891092186125
16641,46.11543241308296
18492,64.15939087571799
4550,9.0
12781,55.397635871500576
17927,51.21122679771131
3474,54.672163025340765
12961,50.25
4501,45.45717836436656
1592,66.5
11609,47.22417634213246
186,74.0
10726,41.564521736394944
8802,23.0
16640,52.64427255676985
2685,52.0
8054,26.0
12402,91.0
9376,49.70615886670984
15115,57.32811692866984
957,51.73020764781912
14482,68.0
5262,49.342316628342985
18165,39.79575088775083
18379,73.14159744123046
3405,75.0
2012,32.17321127517604
1754,58.12309143671168
10667,53.10962632808391
4293,34.0
17144,65.0
18684,24.0
14652,45.7407464440218
6885,39.88430666632123
14080,51.41047561919614
4256,61.36010963224618
14736,44.09868417563089
12037,25.0
5168,41.70774976441084
7458,79.0
4645,79.0
15523,55.01119143309906
2533,60.0
13221,52.15101047264302
14477,67.0
2479,54.5
3824,48.878617923305846
1669,54.72740507890792
6599,53.0
2641,55.97003455872336
10494,47.936142204035335
9007,26.0
4283,63.0
6275,46.5
4432,49.81126257662616
14135,44.97296245843039
3060,46.29259732489965
7479,79.0
426,73.0
12768,62.99359023908202
9989,56.22529951554227
16951,60.0
11708,98.0
9197,41.13655413312057
5267,44.87849248910298
13851,50.959242649749626
1159,50.6849153867281
4552,53.36849778804484
5393,49.74424966994643
11619,76.0
998,47.2214657818365
15042,31.0
10424,47.587066024099926
15248,58.73854767466734
8514,51.5
9154,70.0
3242,32.78051763597216
16356,39.691343635809005
14666,47.29047705416522
5104,38.15127984662983
15951,31.0
17870,65.33333333333333
6260,95.0
11465,51.08642599510269
1008,53.65314408232469
6471,76.0
14417,50.438620992011366
8245,47.985722639672005
11978,50.413467658105446
15188,47.71932554494545
14565,43.0
767,72.33333333333333
12319,57.48567541425941
15403,43.51653329916369
5366,59.46865252482549
1585,43.0
7975,37.68054376926775
3501,43.84955609748624
2133,44.08362116215126
3441,91.0
8803,59.14930923322264
3140,67.0
13048,34.0
12879,20.0
4166,58.890144781309424
92,59.415172743237655
14857,54.67157334632897
2392,32.0
3375,38.284932848811366
11975,53.1798477237622
4452,45.385723550778266
4171,52.795020260186185
531,71.0
17410,76.0
1024,50.833333333333336
18710,51.00344827772823
15999,70.0
2626,53.0
5450,48.46118555720004
1254,90.0
17329,59.0
15475,25.0
1193,50.38086443919086
15832,62.0
11025,46.47987124203228
4519,56.123969769257165
1007,73.0
11547,56.0
869,77.0
1299,39.96257146859517
10259,94.0
16870,65.67164732864214
11636,48.20188623394044
6080,62.0
4829,52.69009571398847
16360,59.0
4301,99.0
17644,86.5
8880,55.79988938451832
5167,57.48329080467374
7474,82.0
9087,49.14603156204874
18212,56.50961792596949
14745,52.6979252215079
5806,40.84935512503874
14215,60.12704138287872
8096,81.0
11233,56.903139352527134
16460,46.04382643508181
13359,53.85595955908411
10271,62.66666666666666
12633,55.3957036338476
16859,53.60689773047486
4675,62.30969131330077
14843,42.50784653968834
5184,47.62915777230611
17586,78.0
17949,60.26046757696095
8768,96.0
5261,40.5
14881,79.0
6459,56.7766404857655
15170,49.98005258627306
1142,50.686917531078215
13473,60.0
16630,54.37107480315391
8127,26.0
17111,58.8937082722848
10770,41.91322525298521
1326,42.06940115257914
2824,41.7635142520141
18483,30.0
17170,54.8925383659765
4487,45.372715706121504
932,54.93085769868942
693,53.26852277229093
11428,51.98205359610995
14026,50.6
608,43.256228406379606
15753,71.0
14784,48.0
8427,66.0
13235,30.597872103501867
13860,52.0
3197,44.79657489652893
18515,74.0
4431,58.27536474290575
6782,52.302117700204086
44,54.0
4412,43.20597775725547
15030,42.214867792115705
3592,49.0
8432,51.0
11521,77.0
8579,48.250412201157374
4428,46.48336023737151
1168,42.05350781167088
1668,56.88503752519698
2633,55.633605337750375
12816,62.90483596662108
7612,62.0
9968,60.61369657389754
12170,42.21347498346525
12335,57.45574847239399
3181,61.42857142857143
4044,58.0
3133,59.0
6799,34.64445502047381
15579,51.0
7454,89.18181818181819
5551,60.0
18049,42.64973098129208
16311,39.0399759593912
1513,58.780201904853335
8866,48.72272568822926
52,53.02622201771347
14603,48.76308118297536
6224,74.42857142857143
501,55.47927732717201
16183,46.0
1610,79.0
4176,49.35055973507748
17540,40.794635522035605
18435,56.64431565913859
13873,71.0
11281,38.17774771019633
17525,34.29755261328527
1882,59.0
11799,72.0
11767,66.0
6528,92.0
15243,52.700020217462985
847,54.45936687381982
4609,49.38889519082363
5127,52.545906928275954
4145,61.20632691050598
6192,57.486870422876486
8936,25.0
14608,42.00272534067853
2077,68.5
4023,43.04702589181409
272,65.0
2396,38.66666666666666
2751,40.34366612145942
17806,94.0
16124,14.0
12582,54.0
6363,48.28249899562293
17836,83.0
6320,50.65937387533556
524,67.0
3821,41.62712282843061
17622,56.099751738105454
12142,56.32995542631945
16395,44.42864233079638
18264,60.74214287592756
9388,47.02712906157896
10773,45.0
12001,34.5
11530,55.21071934114767
10735,44.12771975277447
2167,74.0
7999,30.38454104751947
18030,56.72622191360309
12006,32.0
7008,48.0
656,56.41972813317817
18476,24.666666666666668
2005,44.5
1097,21.0
4140,48.08722997728076
6063,45.21599560463963
2992,45.55069199070456
3583,70.0
11740,87.0
9845,55.39621316097148
2693,46.7626951039001
8309,70.0
12452,51.90420026388075
18738,69.0
16365,43.810962917051526
3153,73.0
928,48.65404797985036
17117,72.0
5692,62.163607701914
2662,40.66666666666666
15809,28.0
14914,35.164172632175394
15401,1.0
15131,56.0
9611,64.0
15851,86.0
649,55.19788342906911
15374,62.0
11332,53.1576010873243
8795,57.51780315292433
5229,45.44819269487751
1424,55.369263036119584
7122,54.63713792476359
2883,38.60007862738523
12998,41.34579794784186
10600,87.0
16680,49.4341457919892
6084,55.71605447654874
14225,68.0
4480,41.52884680514178
904,51.2632396093339
5305,40.91923564292459
3234,38.00851616942674
2800,51.49960043357926
9753,55.70573013166014
8409,65.0
14879,81.5
8015,58.0
396,52.34487470100187
14118,55.0
1624,60.0
7648,87.0
11566,46.92787265861642
15412,55.795447196787975
8602,73.0
3102,42.77340857055996
7360,58.14430982067067
14807,20.70856703174622
12887,52.2
3634,60.0
16960,55.0
1176,54.063512963875965
13707,94.0
2836,36.098663660944304
84,52.02661414856711
11255,46.13167566705901
5108,45.944431614561374
2418,60.0
18650,70.0
17184,57.54280664555832
56,70.0
14106,42.78086466825882
2889,48.5
16512,92.0
1331,41.0
6756,57.0
12971,61.0
10857,22.0
8536,81.0
5903,79.0
16624,31.0
4525,47.9822605310931
13951,52.92433795122878
4922,73.0
14782,2.0
6882,47.77102252836486
9759,74.33333333333333
12121,53.0
2290,42.0
17647,92.0
17785,54.51818031818324
7475,91.0
3894,42.8387672658945
15181,57.21960806007742
11987,56.77939857990199
3150,42.0
17897,51.64317515843948
1867,67.33333333333333
6699,55.72443328525809
2511,58.81532269910847
1489,43.5
3848,56.0
15655,70.0
5568,67.0
451,53.69105856346207
11252,58.9555425010351
2422,41.494844183423744
8887,48.64604932198971
6072,58.0
16957,38.35206840813927
15365,50.7999021668819
11977,49.44023242206488
3295,54.19553236769899
993,60.5
9689,60.66329270483082
11196,42.90650445171771
7072,29.309315741924003
6603,46.76958490696306
1727,47.94027019393995
15704,58.17213359726027
11028,61.85458776478017
15071,55.12003875400809
5788,54.1581296742126
14209,60.25142183063734
4650,73.77777777777777
14816,56.0
11485,86.5
14409,56.67857239374293
6685,65.7618909559022
16535,50.39210719219222
18490,95.0
15178,50.0
11200,43.5396990801017
4357,57.73382250300051
3676,52.59243497721785
2123,74.0
1005,48.0
6834,51.0
5330,42.64610708519633
2103,37.0
13524,55.112205581451256
4711,51.0
16618,49.73197873381797
17318,54.77410036143688
4241,71.0
9466,36.796647708462096
13972,14.0
4477,37.14892095133608
18166,59.39055374005858
5332,42.782007908506685
4067,53.0
7919,51.11398410873899
9389,51.0
4959,59.0
1612,39.69908550530539
15039,35.75308761084595
2002,38.72404718706501
8722,55.92960246760165
8147,48.24041651836409
454,48.92860759717859
12046,58.0
15501,54.89834318034285
11914,52.33408791504784
13555,62.76082961896483
6624,39.104677070049
2499,70.0
9191,65.71618240216796
15428,50.41854272808106
6559,47.18144688317817
6444,49.59946689689768
3605,47.386936702970175
6738,47.60219472271479
9766,73.0
883,64.0
4987,45.94201787972799
6813,56.7394381599626
14342,32.40089003584349
891,58.72244485740812
16261,53.66666666666666
17302,67.0
9018,88.0
2369,57.65226270153005
5929,52.50362621721744
11504,51.02058519038859
3629,80.0
16862,51.18479771028829
10877,49.42898519859987
16127,79.0
2526,43.645584933122926
16756,50.67562500566992
2115,71.0
6301,57.0
14156,49.38328950701277
7304,52.06948761037648
9697,77.0
1456,45.40772168626623
13557,94.0
12827,60.26552932599608
577,70.0
14088,33.07946267904886
18232,64.0
9863,52.845143438664806
563,43.8862784866182
16972,57.089285492173005
11511,53.62263120897711
14379,53.07448666838828
9342,41.16858158657185
3034,49.74351067626268
10717,41.7646408725246
10373,50.94760035625472
6991,22.33333333333333
269,73.0
12733,44.88993695686124
1528,48.02411402812972
9731,65.0
12336,49.332972469571736
1209,42.0
15384,52.73633318919086
4504,45.425313694755474
11031,44.65049374846641
10235,48.69238504592299
9730,46.76667836529291
14602,53.09932266201774
1714,32.5
17905,82.0
11298,33.0
14984,48.678748447946525
18000,1.0
8396,51.734219876483664
3666,73.0
1889,52.58348802241984
17148,68.0
16404,54.38440232104925
16424,56.63392252958695
7171,74.0
7361,71.0
11383,53.30780457567867
16354,43.49460931579377
5686,54.0061880027391
17038,49.74728528453786
6034,43.550043090040646
3458,50.0
11909,51.0
1263,79.0
354,81.0
16050,51.75946812341255
14581,48.48727589854452
7774,44.99193970578448
13787,49.92205409153353
13345,63.0
1525,44.74138645837348
17776,41.88572664020766
4408,51.60588090899174
18498,74.0
3123,75.0
5163,52.0
364,80.0
10740,38.577121683486894
7343,67.0
13465,48.293051656308535
11843,72.0
2225,46.65842302960495
16332,57.30621064389027
5801,56.80188566015327
2468,48.7851639241938
3853,45.67113407194606
7376,55.722959370917614
12077,23.0
10503,53.91203126024898
17242,66.80323688672782
8115,74.0
18660,54.66666666666666
12254,46.50583864925885
