song_id,song_popularity
2379,51.996895900675526
13666,62.42308477570554
3606,50.4968314847279
6760,45.64871121951045
14130,44.01239822735806
3206,46.688539891476296
17928,64.83328026160164
10362,55.456163759212124
6109,39.660066048973434
15944,52.9895371853938
10474,41.721228433961166
14146,46.56364973584684
18607,51.40184288800545
14686,49.36103608040798
1275,49.02286489925145
3964,48.64845760293311
6086,45.52880528669197
12340,46.68233715487011
13307,57.66375073837505
15921,59.02629998048476
6737,46.1410782583005
2899,44.13528196657818
13486,46.57864385095443
18674,53.54307633447831
9976,57.58162918413547
9028,56.478583513601286
7523,52.68792903150051
15179,59.29447560822539
14042,43.35560731236284
8446,39.804860817728574
1698,52.649197287426766
9141,48.889370117511945
12063,49.46583225900517
4689,53.6052566677204
8359,59.26533175407976
6871,46.81648491220265
18834,50.33713055862435
11157,47.69832991734202
14909,50.89912864158178
17290,51.79487283423855
13550,66.10693426569848
10947,50.355473479167586
5114,39.746821432299136
18447,62.48583847817687
12719,47.44909910793584
12490,70.41686551506582
6812,48.52076808032688
15252,44.55144753013301
5659,46.30697335082202
16474,42.30667496793401
8968,54.853908639835254
7616,56.55002771952545
17385,68.3336157252338
13400,53.2331285712088
3157,47.45482286003542
7178,47.09514552593907
545,47.62710167893928
4572,47.887813542197875
12939,58.59541701448777
14254,53.48358009396973
5451,55.00741110311887
7278,58.987906070820046
556,45.5405956393042
7880,55.43125145164651
12342,46.344877547008636
2282,47.712122539689396
8829,52.48750850382122
17617,43.12060184988319
5525,47.90225367911807
1087,46.05243854789503
14007,45.931569675047065
528,50.4608084680304
7320,54.85048309277807
14253,50.79168288813818
13924,48.2540871687389
6104,37.659532442878465
10568,44.76570557162988
11575,48.97024050168838
7098,45.95486555726123
7329,44.91567802587744
15616,59.81065982165332
14501,66.39168871728623
4314,61.46359905050735
15154,55.068840931785004
14870,50.499439003054405
12313,49.888598947254486
7062,51.101313615673824
613,55.29394424128087
16673,36.85690764305886
12787,54.886319051061136
191,54.628318902477915
686,51.66846732258345
5453,51.54004138514828
389,40.532325432183214
4684,56.36367023415288
13847,44.26085656225503
9713,50.214036995889394
858,53.14537642109898
14614,51.81717684778421
16372,51.618249853269
12204,49.65702748230778
17547,40.900531752425145
6608,43.79835682677439
9058,66.00717109904268
5734,44.24706857042324
8807,57.196097620832255
2592,56.06046363403528
8630,52.920217613077305
16613,47.61420178362311
10370,50.222171708044996
3734,53.860601510342406
16814,47.96780440654952
17392,69.23903049601233
6331,42.93765439973511
16629,48.64095623132559
12611,49.599287577708054
11932,49.84917271930171
1560,52.42022685205659
17249,59.08624421179938
16519,60.41872868309824
7890,52.584717268692486
1656,43.42503567170069
9372,48.80367140550351
16122,44.4154851516295
13156,53.9061000145275
18273,50.91025129685447
17755,56.52289938871135
17054,55.76025052653446
10045,52.24753796126964
10049,50.77736256226223
15135,56.5235683973142
4138,49.96480678260134
15919,62.136250764333134
1688,54.226646349255596
14615,50.52551286900106
18533,46.192788667185816
9228,42.02096976687185
5876,47.19130312466016
13289,47.056700053677424
5898,51.86804944387021
10553,46.82150493938542
8786,58.10163579338073
895,56.89916211071272
12846,50.412845991306014
3950,47.07254814657138
10024,46.138643508576145
12373,47.977373001823516
16755,46.872788455636076
3604,47.95306484148459
6375,43.384172441369714
54,50.38281309781643
14764,43.487007104840174
591,45.95678427960186
15064,50.33484319077504
17936,57.10599489100079
11197,47.37113644130172
11304,40.35699091652884
8638,61.08985599744783
14801,48.27341927824936
18146,49.32675698649804
8266,48.22740188521978
2522,52.68918525363898
13539,53.2267659588447
13618,56.324454613479055
8837,57.5094472286839
523,46.11982804014796
7334,51.69456313266684
16760,48.10769796103936
221,45.07207145891648
2801,55.528443745174
5728,40.4963557491221
2185,47.07726156123382
5715,39.453953049424165
7311,55.83842523357785
7289,51.375388028340296
1816,49.40174777954732
7432,55.40728555855603
17876,42.87642139200613
6907,43.80660844629919
2673,40.73334595187432
12223,51.04115272143037
8043,53.86554708377559
15781,57.48082469921009
14103,45.90585676583984
4363,52.59611772963938
15602,46.58929733645583
13876,51.605804566875115
13958,48.235711633296496
1278,45.50311757244167
13126,54.05935720279525
3288,48.30404316041541
10374,55.892765285826854
1649,45.97193101285529
4676,59.34567940870484
9513,47.48570480958516
9301,56.52396719395252
9911,62.62185070941432
5766,51.292654272470116
8634,51.59972754155242
4692,51.86186412509532
13165,40.53636957862287
9081,45.77141924983814
18364,51.290405888007214
1468,50.412277518614
15891,50.03780330321586
10672,53.6052566677204
6770,50.42398430660332
3579,48.34806972645563
15493,38.28967424738748
740,44.844959405848506
15441,60.22246226278951
4202,52.82738727999978
15625,49.578988497035425
14757,57.068280478405306
11513,55.626480950004414
302,53.81978403687286
13106,56.143640222186576
17885,49.13898894078375
11105,48.309235375922896
16537,64.0838669242703
6546,62.495745940121814
18580,57.8504273892393
6057,47.89850731250826
18247,54.143786826723144
16746,43.605893020663764
697,53.45675263152375
14966,44.494348615226215
5619,57.62913344119978
4448,43.7797384041502
10189,58.36750910352793
1619,38.92885755032477
10222,44.94203033545129
10364,57.04651058720512
8121,57.534375851512074
6448,53.89606760410973
6243,54.105968641793936
4909,43.72144434303569
11995,54.10411300974136
14244,45.08781997538149
14211,50.09861868241507
13121,50.47709665205014
1933,62.536893752631364
10602,49.42274329188575
15804,58.969103884751476
15098,61.33771555895105
15279,52.066430856258485
5337,45.88167647483649
6619,41.94049516185769
14305,64.59327407534599
8080,51.929900415934895
1190,52.422036336818145
3415,44.49276927437781
9102,50.0838197670643
1032,40.17122625005422
17360,50.45345291647384
1265,47.95708726333239
15382,45.097557041709045
3032,44.31693781269258
7680,59.835891528875315
15073,49.77467280259693
9889,46.87261755097419
18468,41.3230218489135
18550,48.45704083365879
8210,52.98211757518721
7073,45.893376460236844
16928,47.30678252662357
6701,49.26872988883981
4492,36.67903908396935
13450,48.88003029685164
1236,59.9563030901207
13528,55.23777417286129
4410,44.89902233317877
5714,54.831284764397296
356,48.36966329299601
10319,50.227092733329215
8200,52.26266764132258
1290,47.8600997969109
10019,49.885523405576244
17943,56.8048219634916
9994,57.179828318868694
14779,54.56264478124496
14861,47.83636967522593
10915,54.445328935270155
12012,55.369489524684205
2983,48.681296144523934
4143,53.158264901747145
7125,46.15886938157902
14684,48.879437265738986
18470,41.869463360889455
17935,66.9435419325603
14518,47.64818259202752
16453,49.1598842875817
17683,45.70321127871688
7520,58.531302634002174
15085,58.62298477346894
9947,58.999926288859434
11394,52.148843072035426
2298,61.25971027210548
14866,52.53403740913136
589,53.17075131852558
9189,50.485773569765904
2446,56.53009505192533
13770,50.54055274253917
12865,45.931569675047065
17974,50.45200131057189
5252,50.323504743859566
6139,41.80004062149468
10998,47.94786882267592
16255,52.429743229478056
16864,50.32805472371799
3006,55.87128127476468
8984,41.075137138889694
9165,53.124184022731825
15343,46.93378909549081
6198,46.55891179281444
10015,47.965474097197784
13097,49.071697821417466
4079,46.30782428273135
4809,49.78683746086187
10695,47.79100823033181
17007,44.66362561614183
1809,52.95529158568374
6358,46.25317504589406
5899,49.03865380222715
17924,57.55701395753584
9207,51.09013411867058
12570,45.81559068905145
18117,49.673302303499334
17294,50.034680509594025
17560,47.46178444173163
6044,50.25891234406934
10505,47.75314037163732
13573,59.01375764658724
7809,46.600892198751836
10158,60.835079154243466
4743,57.20417185572013
10501,43.915639229214214
5241,44.87448698851635
390,53.89498187697951
12561,50.62915954351875
3165,54.71001540069031
6049,46.75910983344
6184,43.98616086948614
10986,50.51067818710962
2220,54.2646748497715
2074,47.69808421758217
9737,50.07746499746446
6986,55.62787501615812
9005,44.5518206264238
4625,47.6609148727843
15883,54.034515267490654
5504,48.57117514666789
10611,54.95825636363417
18711,45.44459084951726
15262,51.396564107390944
9373,48.9877553749473
5651,45.97911915854837
685,53.53689132403756
6897,46.206246987972634
1992,42.52320438835425
18504,57.10660801282512
3255,48.85049676935959
4313,63.04571747350084
846,48.450004974602095
8246,40.46242130306144
13212,44.6106073197393
7355,58.466377051765605
3178,45.433186624512615
14089,47.529946108303164
12281,50.02505468701666
4440,48.14799610205627
10748,46.00633334098947
7252,49.918335328813136
6024,48.038256508600014
18543,49.084345411445874
8503,56.77065404982078
16147,52.27068829231682
7138,39.23780869919989
5662,48.796380653702144
14803,40.54742671645662
12893,48.7239416460326
14231,54.429262545526235
10637,52.38404139513707
6961,47.49471984861972
3646,51.69625296820167
7472,53.648645934146806
18416,51.493561764817095
12815,52.318541812327794
11904,52.98616698414311
16738,40.037784554985706
11902,52.851335672814
7638,63.39328490620762
18823,46.01626013621749
9729,56.75609613894075
1542,56.84726195123823
8762,64.67470927465372
7342,63.344039916903995
3654,53.411277436639985
15328,42.592346853646596
18596,49.685544406602766
4454,46.060475442404346
619,55.78303384151769
18118,63.3027165162882
3398,50.395484894742665
771,52.40183123447462
7773,48.16328212407802
8465,52.33862467562264
9652,50.387380157941706
11520,52.32964663428347
10584,52.304656640059235
9406,46.22063092652648
11824,57.60850316198565
1832,49.1560926263657
14733,48.242816429337516
11728,57.059313467166355
4186,45.99627246983231
9993,49.48829759498035
14430,46.13846690087799
7465,62.36795160649513
759,49.479743175035935
10931,47.45482286003542
10433,52.396845398722824
4163,48.509159464248334
3528,52.82446057305503
16815,45.65748850996472
14025,46.91430073818989
7553,45.82992482155614
11622,48.37812847506192
16464,56.37211166555434
7069,42.0645910182117
9109,48.59520324357547
224,44.527588754126675
1726,50.162816447559265
9413,51.33433621759527
6075,43.89903838455293
11138,47.074355124624226
8213,53.06271910789931
16672,47.108223923005426
3519,49.77962811084822
13535,53.31643258897901
11634,51.69456313266684
2893,46.41266436832143
16216,52.1207130619103
10934,55.469860873633614
17274,49.84993906086238
1169,52.68809356664188
4957,47.81046516637145
9951,49.75068654470406
11339,59.36725295960648
5351,46.66058901937439
16641,45.901377794255
18492,48.97958554992885
4550,50.40432938898701
12781,45.35413413575367
17927,50.25785635734643
3474,46.90189180757973
12961,41.776671060261236
4501,44.92636214205339
1592,60.34051057598649
11609,53.982759822889136
186,56.742437846046805
10726,43.73336615550111
8802,46.01894370271597
16640,47.15065329180044
2685,49.75669980499833
8054,41.87572786495178
12402,59.07098380310803
9376,48.96104871659434
15115,49.559216004239836
957,48.202037357498945
14482,61.4220915371405
5262,43.85196912424398
18165,43.551826718145385
18379,61.04846794886899
3405,58.054573499689404
2012,38.82420947688512
1754,54.362327391363515
10667,55.442743652948494
4293,46.5589682129941
17144,56.52302140495014
18684,46.36489034731951
14652,40.48887672156097
6885,43.6652808184912
14080,44.83435571164868
4256,55.079489349886806
14736,42.96725393885221
12037,38.28967424738748
5168,44.303436405772956
7458,63.066123574278706
4645,56.06263192425368
15523,51.53388546666884
2533,47.23840846326
13221,45.03278745706042
14477,66.08887578046193
2479,54.080745663300874
3824,46.01986909960493
1669,57.56014733235406
6599,43.160012851359085
2641,47.86554221665497
10494,45.44099244517688
9007,50.54261903630636
4283,53.449468527290364
6275,43.07647039170488
4432,45.48869161522317
14135,43.81796335848613
3060,46.48432798544078
7479,56.42761347390618
426,51.33635395257095
12768,63.49687878287866
9989,56.775474339093535
16951,51.54909154787397
11708,59.786747699506
9197,48.2947405607846
5267,42.94817965534553
13851,50.85545126713668
1159,50.946314056034964
4552,50.754100658779016
5393,47.27308363279135
11619,57.10338614837526
998,44.774221051146135
15042,40.33098869192695
10424,44.9878012140154
15248,53.465694187905775
8514,49.99472766646633
9154,56.24855080784323
3242,38.413899199209126
16356,46.93392112437178
14666,46.44356439119461
5104,43.83731824255385
15951,46.18001152805755
17870,53.125833803893
6260,68.16306878529754
11465,51.653779933663344
1008,47.68762616085025
6471,57.31424586359207
14417,50.680810208955975
8245,47.68882121791613
11978,49.076801282301986
15188,51.19593649119214
14565,50.85177566074896
767,57.34609997159336
12319,48.683044468386825
15403,50.04767273916302
5366,52.267627652764574
1585,57.19412044609264
7975,39.19369200662271
3501,46.153302775259846
2133,42.31580231426089
3441,67.3568976249205
8803,55.603209642603446
3140,51.21354675227153
13048,44.36501538389993
12879,48.090982683572776
4166,52.42166950345617
92,54.067944631233274
14857,48.272431854548
2392,42.042270464132905
3375,40.80984787910188
11975,54.5005744933499
4452,46.15018749472529
4171,55.831211309348355
531,58.577785874836145
17410,57.31424586359207
1024,46.012918066015274
18710,44.70180008815666
15999,50.77815933998848
2626,42.39637503983354
5450,47.904515197942004
1254,62.26293137005713
17329,45.47931493297451
15475,44.75782131552413
1193,53.12281294535342
15832,56.55581508720098
11025,47.215385142475895
4519,56.43027724420758
1007,51.80505550632225
11547,51.505914651448585
869,52.81792243778584
1299,42.76232276835991
10259,62.518717830321066
16870,53.29268497564242
11636,53.67222099231916
6080,51.96056101823752
4829,49.14059148618142
16360,53.403927390622485
4301,62.36795160649513
17644,62.20751784788243
8880,50.32532406060783
5167,49.35895981734474
7474,58.987906070820046
9087,42.58213397084105
18212,53.94869585733281
14745,51.540882862491806
5806,43.18390925151487
14215,47.873461905518226
8096,55.923954339516975
11233,51.26423424379472
16460,49.64653717030494
13359,55.903462268234605
10271,56.66276860681856
12633,60.20850791810635
16859,48.92212194437168
4675,56.238616152085406
14843,42.27429069575686
5184,41.08739388929342
17586,57.42125791982926
17949,53.04361991048418
8768,63.14822996098548
5261,44.99516361296748
14881,58.50669191978629
6459,53.07922622698442
15170,53.443168970346804
1142,49.59684481231749
13473,54.516709763239795
16630,47.99030024413627
8127,45.74623193143092
17111,54.83483356804023
10770,44.21128986745837
1326,44.88405592292718
2824,42.77293929751572
18483,45.854902890619826
17170,58.47588209688992
4487,46.32294705635716
932,52.1777710710095
693,49.69998668654314
11428,58.57668992392327
14026,42.5178154104553
608,47.8515911677596
15753,51.0290897619484
14784,54.20936926727869
8427,45.59330905976365
13235,41.128993075186415
13860,54.0127609316889
3197,46.02866999568074
18515,59.48201158233977
4431,49.44489187544893
6782,54.290895527978776
44,42.37248111066823
4412,43.63787704341752
15030,46.276128407131154
3592,44.49981747413396
8432,46.85631075936986
11521,50.8939452033686
8579,46.81814029193683
4428,45.52121227630465
1168,50.83657708713821
1668,53.43397909856685
2633,47.429292625921065
12816,59.14570263323324
7612,56.36643537141325
9968,59.81678072260102
12170,39.97519638176393
12335,51.48944972336687
3181,55.45782664588098
4044,56.63975155626004
3133,52.20401977590549
6799,41.81204510829934
15579,63.678413908414434
7454,66.01225469591421
5551,55.60531003024837
18049,43.36741211094467
16311,44.607957939142615
1513,55.17494493626831
8866,54.47640073463803
52,46.621200184987856
14603,48.431342507062
6224,67.86660872144122
501,47.184527138151154
16183,55.05390579700257
1610,58.50669191978629
4176,51.400707981457636
17540,44.282973634157614
18435,54.05942995095361
13873,59.211148918945646
11281,45.252623486851014
17525,40.96669045404065
1882,58.43972920214592
11799,61.52845913789559
11767,52.23997753900046
6528,59.65173586625163
15243,50.74706925495401
847,50.7284655570882
4609,47.83137592324718
5127,47.648840366547
4145,50.04151944443285
6192,50.859486413474606
8936,42.59193172868624
14608,49.56742837966775
2077,55.4799441182347
4023,43.11497924602436
272,54.10188304744448
2396,49.14465624004097
2751,40.72942813042057
17806,58.9200269080873
16124,39.271270461321336
12582,47.55553600441529
6363,44.19185357519002
17836,60.48834686765095
6320,50.81101101728725
524,51.79727717956653
3821,43.07653134741272
17622,52.38722365082717
12142,46.240810473874106
16395,42.73531439068458
18264,48.84719040661491
9388,45.43124008820331
10773,43.349297204237864
12001,43.63243334713504
11530,50.888457497590686
10735,44.78041346894011
2167,52.304423800566454
7999,45.06406932416202
18030,48.39236828085991
12006,43.116447145066374
7008,45.83288738383249
656,53.062704054336244
18476,37.61564706019599
2005,48.41524057330419
1097,48.3911285651784
4140,42.5732772445879
6063,48.38192937102022
2992,50.26010393849441
3583,54.12583448416387
11740,55.92770026565432
9845,56.348755986695316
2693,45.26415662753351
8309,53.4941924235211
12452,46.20251236420652
18738,53.985156926774344
16365,46.598229189959156
3153,55.275071871006006
928,52.17547709189452
17117,62.957357194510166
5692,59.86623062173173
2662,49.861880526523365
15809,52.634083061803686
14914,43.894906666742784
15401,43.96849600953617
15131,50.110550013298365
9611,52.68533609968124
15851,59.58813874424339
649,50.43884024448364
15374,45.29900755113568
11332,51.92962795443051
8795,59.21726528304578
5229,40.383205709034826
1424,51.93505039618413
7122,48.431501341044765
2883,46.711163774011794
12998,44.851687682327494
10600,56.619978591754816
16680,48.31706718218712
6084,46.56754923219975
14225,58.78159368155671
4480,43.25696805068563
904,53.03556239021089
5305,45.117505067754884
3234,50.30827341199785
2800,46.02441681717571
9753,57.94482175608302
8409,46.976420022233405
14879,58.6970067611146
8015,48.556284619405616
396,49.855494467924856
14118,42.991521805899886
1624,49.112236187661665
7648,65.4163861002508
11566,45.64471942272968
15412,50.670569243041456
8602,60.47906237602627
3102,45.64288162167038
7360,50.409063698948565
14807,43.3529419201112
12887,49.4751556781358
3634,51.54909154787397
16960,55.07338805104107
1176,52.51111212083651
13707,62.518717830321066
2836,42.5728241336065
84,52.64647098026535
11255,46.19287429797616
5108,46.63555381292822
2418,52.16729979801101
18650,54.239160721427396
17184,47.39285818256271
56,43.99572354478883
14106,48.36949658797013
2889,49.0643376210792
16512,63.95245884086721
1331,46.74135726259897
6756,51.240652247161414
12971,40.73580670879612
10857,49.61576305136919
8536,56.43741865253712
5903,57.24729141146798
16624,40.88048298006554
4525,46.69580824180922
13951,49.84917271930171
